Industry,Event,Date,Industry_Return,Market_Return,Expected_Return,Abnormal_Return
Retail_and_Consumer_Goods,Brexit Referendum Day,07/28/2016,0.012825604168718,-0.0007876571199486,-0.0003833982385744,0.0132090024072924
Retail_and_Consumer_Goods,Brexit Referendum Day,07/29/2016,-0.0126631910922558,0.0017736538310446,0.0018176938365522,-0.014480884928807999
Retail_and_Consumer_Goods,Brexit Referendum Day,08/01/2016,-0.0069954606574931,-0.0083146444535981,-0.0068518015237167,-0.00014365913377640052
Retail_and_Consumer_Goods,Brexit Referendum Day,08/02/2016,-0.0027398101267231,-0.0044459030890217,-0.0035271540595023,0.0007873439327792
Retail_and_Consumer_Goods,Brexit Referendum Day,08/03/2016,-0.0003923796588287,-0.0038621807785852,-0.0030255255668438,0.0026331459080151
Retail_and_Consumer_Goods,Brexit Referendum Day,08/04/2016,-0.0047115698258262,0.0145437267272736,0.0127918031065653,-0.0175033729323915
Retail_and_Consumer_Goods,Brexit Referendum Day,06/24/2016,-0.1169991063954704,-0.0718493316770992,-0.061451066985443,-0.0555480394100274
Retail_and_Consumer_Goods,Brexit Referendum Day,06/27/2016,-0.0915822498544803,-0.069629057871896,-0.0595430491107101,-0.032039200743770195
Retail_and_Consumer_Goods,Brexit Referendum Day,06/28/2016,0.0596308784526469,0.0357564658223685,0.031021214844269,0.028609663608377897
Retail_and_Consumer_Goods,Brexit Referendum Day,06/29/2016,0.0283401568058114,0.0322387647530666,0.0279982379022063,0.0003419189036050971
Retail_and_Consumer_Goods,Brexit Referendum Day,06/30/2016,0.0043309397885111,0.0167594131190818,0.0146958787347447,-0.010364938946233599
Retail_and_Consumer_Goods,Brexit Referendum Day,07/01/2016,0.0101921029411222,0.011947587765549,0.0105607811791558,-0.0003686782380335988
Retail_and_Consumer_Goods,Brexit Referendum Day,07/04/2016,-0.0259994441198876,-0.0211836752414138,-0.017910951397979,-0.008088492721908602
Retail_and_Consumer_Goods,Brexit Referendum Day,07/05/2016,-0.0478087614058678,-0.0237021223557353,-0.0200752079412188,-0.027733553464649004
Retail_and_Consumer_Goods,Brexit Referendum Day,07/06/2016,-0.022594218144318,-0.0041309970443138,-0.0032565359218852,-0.0193376822224328
Retail_and_Consumer_Goods,Brexit Referendum Day,07/07/2016,0.021404347890555,0.0146205483525163,0.0128578206552954,0.008546527235259598
Retail_and_Consumer_Goods,Brexit Referendum Day,07/08/2016,0.0322715378275795,0.0175484944415578,0.0153739848603828,0.0168975529671967
Retail_and_Consumer_Goods,Brexit Referendum Day,07/11/2016,0.0373528649521754,0.0326744422801139,0.0283726424046049,0.008980222547570499
Retail_and_Consumer_Goods,Brexit Referendum Day,07/12/2016,0.0082188493785171,0.0060275832253193,0.0054733570719185,0.0027454923065986002
Retail_and_Consumer_Goods,Brexit Referendum Day,07/13/2016,-0.0054344709869093,-0.0033378519006163,-0.0025749375046602,-0.0028595334822491
Retail_and_Consumer_Goods,Brexit Referendum Day,07/14/2016,0.0550350806341803,0.0022088233538295,0.0021916617796351,0.0528434188545452
Retail_and_Consumer_Goods,Brexit Referendum Day,07/15/2016,0.0051794980224599,-0.0036156313289253,-0.0028136504567316,0.0079931484791915
Retail_and_Consumer_Goods,Brexit Referendum Day,07/18/2016,-0.002576632178927,0.008393370773686,0.0075064238583327,-0.0100830560372597
Retail_and_Consumer_Goods,Brexit Referendum Day,07/19/2016,-0.018819222857099,0.0022884900898096,0.0022601243070565,-0.0210793471641555
Retail_and_Consumer_Goods,Brexit Referendum Day,07/20/2016,-0.0026323710646676,0.0066602156694075,0.0060170170514343,-0.0086493881161019
Retail_and_Consumer_Goods,Brexit Referendum Day,07/21/2016,-0.0064101738828817,0.0016746087788197,0.0017325783298043,-0.008142752212686
Retail_and_Consumer_Goods,Brexit Referendum Day,07/22/2016,-0.0132828585896247,-0.0037483950139483,-0.0029277424590538,-0.010355116130570899
Retail_and_Consumer_Goods,Brexit Referendum Day,07/25/2016,-0.0088459507943571,0.0063296729178319,0.0057329613296167,-0.0145789121239738
Retail_and_Consumer_Goods,Brexit Referendum Day,07/26/2016,-0.0097015000602443,-0.0012813990184892,-0.0008077010275873,-0.008893799032657
Retail_and_Consumer_Goods,Brexit Referendum Day,07/27/2016,0.008228803770093,0.0115296521640724,0.0102016234049048,-0.001972819634811801
Retail_and_Consumer_Goods,Brexit Referendum Day,07/28/2016,0.012825604168718,-0.0007876571199486,-0.0003833982385744,0.0132090024072924
Retail_and_Consumer_Goods,Brexit Referendum Day,07/29/2016,-0.0126631910922558,0.0017736538310446,0.0018176938365522,-0.014480884928807999
Retail_and_Consumer_Goods,Brexit Referendum Day,08/01/2016,-0.0069954606574931,-0.0083146444535981,-0.0068518015237167,-0.00014365913377640052
Retail_and_Consumer_Goods,Brexit Referendum Day,08/02/2016,-0.0027398101267231,-0.0044459030890217,-0.0035271540595023,0.0007873439327792
Retail_and_Consumer_Goods,Brexit Referendum Day,08/03/2016,-0.0003923796588287,-0.0038621807785852,-0.0030255255668438,0.0026331459080151
Retail_and_Consumer_Goods,Brexit Referendum Day,08/04/2016,-0.0047115698258262,0.0145437267272736,0.0127918031065653,-0.0175033729323915
Retail_and_Consumer_Goods,Brexit Referendum Day,06/24/2016,-0.1169991063954704,-0.0718493316770992,-0.061451066985443,-0.0555480394100274
Retail_and_Consumer_Goods,Brexit Referendum Day,06/27/2016,-0.0915822498544803,-0.069629057871896,-0.0595430491107101,-0.032039200743770195
Retail_and_Consumer_Goods,Brexit Referendum Day,06/28/2016,0.0596308784526469,0.0357564658223685,0.031021214844269,0.028609663608377897
Retail_and_Consumer_Goods,Brexit Referendum Day,06/29/2016,0.0283401568058114,0.0322387647530666,0.0279982379022063,0.0003419189036050971
Retail_and_Consumer_Goods,Brexit Referendum Day,06/30/2016,0.0043309397885111,0.0167594131190818,0.0146958787347447,-0.010364938946233599
Retail_and_Consumer_Goods,Brexit Referendum Day,07/01/2016,0.0101921029411222,0.011947587765549,0.0105607811791558,-0.0003686782380335988
Retail_and_Consumer_Goods,Brexit Referendum Day,07/04/2016,-0.0259994441198876,-0.0211836752414138,-0.017910951397979,-0.008088492721908602
Retail_and_Consumer_Goods,Brexit Referendum Day,07/05/2016,-0.0478087614058678,-0.0237021223557353,-0.0200752079412188,-0.027733553464649004
Retail_and_Consumer_Goods,Brexit Referendum Day,07/06/2016,-0.022594218144318,-0.0041309970443138,-0.0032565359218852,-0.0193376822224328
Retail_and_Consumer_Goods,Brexit Referendum Day,07/07/2016,0.021404347890555,0.0146205483525163,0.0128578206552954,0.008546527235259598
Retail_and_Consumer_Goods,Brexit Referendum Day,07/08/2016,0.0322715378275795,0.0175484944415578,0.0153739848603828,0.0168975529671967
Retail_and_Consumer_Goods,Brexit Referendum Day,07/11/2016,0.0373528649521754,0.0326744422801139,0.0283726424046049,0.008980222547570499
Retail_and_Consumer_Goods,Brexit Referendum Day,07/12/2016,0.0082188493785171,0.0060275832253193,0.0054733570719185,0.0027454923065986002
Retail_and_Consumer_Goods,Brexit Referendum Day,07/13/2016,-0.0054344709869093,-0.0033378519006163,-0.0025749375046602,-0.0028595334822491
Retail_and_Consumer_Goods,Brexit Referendum Day,07/14/2016,0.0550350806341803,0.0022088233538295,0.0021916617796351,0.0528434188545452
Retail_and_Consumer_Goods,Brexit Referendum Day,07/15/2016,0.0051794980224599,-0.0036156313289253,-0.0028136504567316,0.0079931484791915
Retail_and_Consumer_Goods,Brexit Referendum Day,07/18/2016,-0.002576632178927,0.008393370773686,0.0075064238583327,-0.0100830560372597
Retail_and_Consumer_Goods,Brexit Referendum Day,07/19/2016,-0.018819222857099,0.0022884900898096,0.0022601243070565,-0.0210793471641555
Retail_and_Consumer_Goods,Brexit Referendum Day,07/20/2016,-0.0026323710646676,0.0066602156694075,0.0060170170514343,-0.0086493881161019
Retail_and_Consumer_Goods,Brexit Referendum Day,07/21/2016,-0.0064101738828817,0.0016746087788197,0.0017325783298043,-0.008142752212686
Retail_and_Consumer_Goods,Brexit Referendum Day,07/22/2016,-0.0132828585896247,-0.0037483950139483,-0.0029277424590538,-0.010355116130570899
Retail_and_Consumer_Goods,Brexit Referendum Day,07/25/2016,-0.0088459507943571,0.0063296729178319,0.0057329613296167,-0.0145789121239738
Retail_and_Consumer_Goods,Brexit Referendum Day,07/26/2016,-0.0097015000602443,-0.0012813990184892,-0.0008077010275873,-0.008893799032657
Retail_and_Consumer_Goods,Brexit Referendum Day,07/27/2016,0.008228803770093,0.0115296521640724,0.0102016234049048,-0.001972819634811801
Retail_and_Consumer_Goods,Brexit Referendum Day,07/28/2016,0.012825604168718,-0.0007876571199486,-0.0003833982385744,0.0132090024072924
Retail_and_Consumer_Goods,Brexit Referendum Day,07/29/2016,-0.0126631910922558,0.0017736538310446,0.0018176938365522,-0.014480884928807999
Retail_and_Consumer_Goods,Brexit Referendum Day,08/01/2016,-0.0069954606574931,-0.0083146444535981,-0.0068518015237167,-0.00014365913377640052
Retail_and_Consumer_Goods,Brexit Referendum Day,08/02/2016,-0.0027398101267231,-0.0044459030890217,-0.0035271540595023,0.0007873439327792
Retail_and_Consumer_Goods,Brexit Referendum Day,08/03/2016,-0.0003923796588287,-0.0038621807785852,-0.0030255255668438,0.0026331459080151
Retail_and_Consumer_Goods,Brexit Referendum Day,08/04/2016,-0.0047115698258262,0.0145437267272736,0.0127918031065653,-0.0175033729323915
Retail_and_Consumer_Goods,Brexit Referendum Day,06/24/2016,0.0153291907982062,-0.0314605164436398,-0.026742473286715,0.042071664084921204
Retail_and_Consumer_Goods,Brexit Referendum Day,06/27/2016,-0.0577265954598632,-0.0254939962892312,-0.021615075450517,-0.0361115200093462
Retail_and_Consumer_Goods,Brexit Referendum Day,06/28/2016,0.0367578926425617,0.0264450706874055,0.0230193601565384,0.0137385324860233
Retail_and_Consumer_Goods,Brexit Referendum Day,06/29/2016,0.0609090767105831,0.0357794604271037,0.0310409755227738,0.0298681011878093
Retail_and_Consumer_Goods,Brexit Referendum Day,06/30/2016,-0.0059983893299413,0.0226725530757587,0.0197774036830177,-0.025775793012959
Retail_and_Consumer_Goods,Brexit Referendum Day,07/01/2016,0.0051724558176795,0.0113002171189942,0.0100044557555485,-0.0048319999378689995
Retail_and_Consumer_Goods,Brexit Referendum Day,07/04/2016,-0.0154373193561414,-0.0084374717455598,-0.0069573545721825,-0.0084799647839589
Retail_and_Consumer_Goods,Brexit Referendum Day,07/05/2016,0.0104528440562019,0.0035417104929227,0.003337093699082,0.0071157503571199
Retail_and_Consumer_Goods,Brexit Referendum Day,07/06/2016,0.0077587169339499,-0.0124972967134077,-0.0104462119323818,0.0182049288663317
Retail_and_Consumer_Goods,Brexit Referendum Day,07/07/2016,0.0164594736429688,0.0108607751053015,0.0096268161981798,0.006832657444788998
Retail_and_Consumer_Goods,Brexit Referendum Day,07/08/2016,0.000861286234125,0.0086933017029386,0.0077641729579519,-0.0069028867238269
Retail_and_Consumer_Goods,Brexit Referendum Day,07/11/2016,0.0421686512841321,0.0140047648650878,0.0123286400208054,0.0298400112633267
Retail_and_Consumer_Goods,Brexit Referendum Day,07/12/2016,-0.0066058648378877,-0.0003291545681356,1.0621211828333297e-05,-0.006616486049716033
Retail_and_Consumer_Goods,Brexit Referendum Day,07/13/2016,0.0631753749248893,-0.0015417984144801,-0.0010314782486472,0.0642068531735365
Retail_and_Consumer_Goods,Brexit Referendum Day,07/14/2016,-0.0226741965997121,-0.0023836505421755,-0.0017549335737339,-0.0209192630259782
Retail_and_Consumer_Goods,Brexit Referendum Day,07/15/2016,0.0096001547413568,0.002209060832895,0.0021918658600061,0.0074082888813507
Retail_and_Consumer_Goods,Brexit Referendum Day,07/18/2016,0.0031696624768746,0.0039284631236087,0.0036694540281186,-0.000499791551244
Retail_and_Consumer_Goods,Brexit Referendum Day,07/19/2016,0.0118481428479351,0.0002987125532709,0.0005501860563953,0.0112979567915398
Retail_and_Consumer_Goods,Brexit Referendum Day,07/20/2016,0.0085871108249238,0.0047182635227129,0.0043481781005418,0.004238932724382
Retail_and_Consumer_Goods,Brexit Referendum Day,07/21/2016,0.0154798519902141,-0.0043245798270545,-0.0034228935165405,0.0189027455067546
Retail_and_Consumer_Goods,Brexit Referendum Day,07/22/2016,-0.0099084180760555,0.0045672469890998,0.0042184003024888,-0.0141268183785443
Retail_and_Consumer_Goods,Brexit Referendum Day,07/25/2016,0.0153962015038311,-0.0030309638724834,-0.0023112097419641,0.0177074112457952
Retail_and_Consumer_Goods,Brexit Referendum Day,07/26/2016,-0.0022741161433711,0.0020714895666913,0.0020736424074071,-0.004347758550778199
Retail_and_Consumer_Goods,Brexit Referendum Day,07/27/2016,0.0212763985877586,0.0039262198607599,0.0036675262543444,0.0176088723334142
Retail_and_Consumer_Goods,Brexit Referendum Day,07/28/2016,-0.017857204866216,-0.0043404546562236,-0.0034365357338841,-0.0144206691323319
Retail_and_Consumer_Goods,Brexit Referendum Day,07/29/2016,0.0,0.0004909619912745,0.0007153978258891,-0.0007153978258891
Retail_and_Consumer_Goods,Brexit Referendum Day,08/01/2016,-0.0121212169598267,-0.0045208349868,-0.0035915476491639,-0.0085296693106628
Retail_and_Consumer_Goods,Brexit Referendum Day,08/02/2016,-0.0122699436083888,-0.0072602476331415,-0.0059456934681345,-0.0063242501402542995
Retail_and_Consumer_Goods,Brexit Referendum Day,08/03/2016,0.0038820403036949,-0.0016552803686231,-0.0011290002733889,0.0050110405770838005
Retail_and_Consumer_Goods,Brexit Referendum Day,08/04/2016,0.0038671447784812,0.0159472287661426,0.0139979187537033,-0.0101307739752221
Retail_and_Consumer_Goods,Brexit Referendum Day,06/24/2016,0.0153291907982062,-0.0314605164436398,-0.026742473286715,0.042071664084921204
Retail_and_Consumer_Goods,Brexit Referendum Day,06/27/2016,-0.0577265954598632,-0.0254939962892312,-0.021615075450517,-0.0361115200093462
Retail_and_Consumer_Goods,Brexit Referendum Day,06/28/2016,0.0367578926425617,0.0264450706874055,0.0230193601565384,0.0137385324860233
Retail_and_Consumer_Goods,Brexit Referendum Day,06/29/2016,0.0609090767105831,0.0357794604271037,0.0310409755227738,0.0298681011878093
Retail_and_Consumer_Goods,Brexit Referendum Day,06/30/2016,-0.0059983893299413,0.0226725530757587,0.0197774036830177,-0.025775793012959
Retail_and_Consumer_Goods,Brexit Referendum Day,07/01/2016,0.0051724558176795,0.0113002171189942,0.0100044557555485,-0.0048319999378689995
Retail_and_Consumer_Goods,Brexit Referendum Day,07/04/2016,-0.0154373193561414,-0.0084374717455598,-0.0069573545721825,-0.0084799647839589
Retail_and_Consumer_Goods,Brexit Referendum Day,07/05/2016,0.0104528440562019,0.0035417104929227,0.003337093699082,0.0071157503571199
Retail_and_Consumer_Goods,Brexit Referendum Day,07/06/2016,0.0077587169339499,-0.0124972967134077,-0.0104462119323818,0.0182049288663317
Retail_and_Consumer_Goods,Brexit Referendum Day,07/07/2016,0.0164594736429688,0.0108607751053015,0.0096268161981798,0.006832657444788998
Retail_and_Consumer_Goods,Brexit Referendum Day,07/08/2016,0.000861286234125,0.0086933017029386,0.0077641729579519,-0.0069028867238269
Retail_and_Consumer_Goods,Brexit Referendum Day,07/11/2016,0.0421686512841321,0.0140047648650878,0.0123286400208054,0.0298400112633267
Retail_and_Consumer_Goods,Brexit Referendum Day,07/12/2016,-0.0066058648378877,-0.0003291545681356,1.0621211828333297e-05,-0.006616486049716033
Retail_and_Consumer_Goods,Brexit Referendum Day,07/13/2016,0.0631753749248893,-0.0015417984144801,-0.0010314782486472,0.0642068531735365
Retail_and_Consumer_Goods,Brexit Referendum Day,07/14/2016,-0.0226741965997121,-0.0023836505421755,-0.0017549335737339,-0.0209192630259782
Retail_and_Consumer_Goods,Brexit Referendum Day,07/15/2016,0.0096001547413568,0.002209060832895,0.0021918658600061,0.0074082888813507
Retail_and_Consumer_Goods,Brexit Referendum Day,07/18/2016,0.0031696624768746,0.0039284631236087,0.0036694540281186,-0.000499791551244
Retail_and_Consumer_Goods,Brexit Referendum Day,07/19/2016,0.0118481428479351,0.0002987125532709,0.0005501860563953,0.0112979567915398
Retail_and_Consumer_Goods,Brexit Referendum Day,07/20/2016,0.0085871108249238,0.0047182635227129,0.0043481781005418,0.004238932724382
Retail_and_Consumer_Goods,Brexit Referendum Day,07/21/2016,0.0154798519902141,-0.0043245798270545,-0.0034228935165405,0.0189027455067546
Retail_and_Consumer_Goods,Brexit Referendum Day,07/22/2016,-0.0099084180760555,0.0045672469890998,0.0042184003024888,-0.0141268183785443
Retail_and_Consumer_Goods,Brexit Referendum Day,07/25/2016,0.0153962015038311,-0.0030309638724834,-0.0023112097419641,0.0177074112457952
Retail_and_Consumer_Goods,Brexit Referendum Day,07/26/2016,-0.0022741161433711,0.0020714895666913,0.0020736424074071,-0.004347758550778199
Retail_and_Consumer_Goods,Brexit Referendum Day,07/27/2016,0.0212763985877586,0.0039262198607599,0.0036675262543444,0.0176088723334142
Retail_and_Consumer_Goods,Brexit Referendum Day,07/28/2016,-0.017857204866216,-0.0043404546562236,-0.0034365357338841,-0.0144206691323319
Retail_and_Consumer_Goods,Brexit Referendum Day,07/29/2016,0.0,0.0004909619912745,0.0007153978258891,-0.0007153978258891
Retail_and_Consumer_Goods,Brexit Referendum Day,08/01/2016,-0.0121212169598267,-0.0045208349868,-0.0035915476491639,-0.0085296693106628
Retail_and_Consumer_Goods,Brexit Referendum Day,08/02/2016,-0.0122699436083888,-0.0072602476331415,-0.0059456934681345,-0.0063242501402542995
Retail_and_Consumer_Goods,Brexit Referendum Day,08/03/2016,0.0038820403036949,-0.0016552803686231,-0.0011290002733889,0.0050110405770838005
Retail_and_Consumer_Goods,Brexit Referendum Day,08/04/2016,0.0038671447784812,0.0159472287661426,0.0139979187537033,-0.0101307739752221
Retail_and_Consumer_Goods,Brexit Referendum Day,06/24/2016,0.0153291907982062,-0.0314605164436398,-0.026742473286715,0.042071664084921204
Retail_and_Consumer_Goods,Brexit Referendum Day,06/27/2016,-0.0577265954598632,-0.0254939962892312,-0.021615075450517,-0.0361115200093462
Retail_and_Consumer_Goods,Brexit Referendum Day,06/28/2016,0.0367578926425617,0.0264450706874055,0.0230193601565384,0.0137385324860233
Retail_and_Consumer_Goods,Brexit Referendum Day,06/29/2016,0.0609090767105831,0.0357794604271037,0.0310409755227738,0.0298681011878093
Retail_and_Consumer_Goods,Brexit Referendum Day,06/30/2016,-0.0059983893299413,0.0226725530757587,0.0197774036830177,-0.025775793012959
Retail_and_Consumer_Goods,Brexit Referendum Day,07/01/2016,0.0051724558176795,0.0113002171189942,0.0100044557555485,-0.0048319999378689995
Retail_and_Consumer_Goods,Brexit Referendum Day,07/04/2016,-0.0154373193561414,-0.0084374717455598,-0.0069573545721825,-0.0084799647839589
Retail_and_Consumer_Goods,Brexit Referendum Day,07/05/2016,0.0104528440562019,0.0035417104929227,0.003337093699082,0.0071157503571199
Retail_and_Consumer_Goods,Brexit Referendum Day,07/06/2016,0.0077587169339499,-0.0124972967134077,-0.0104462119323818,0.0182049288663317
Retail_and_Consumer_Goods,Brexit Referendum Day,07/07/2016,0.0164594736429688,0.0108607751053015,0.0096268161981798,0.006832657444788998
Retail_and_Consumer_Goods,Brexit Referendum Day,07/08/2016,0.000861286234125,0.0086933017029386,0.0077641729579519,-0.0069028867238269
Retail_and_Consumer_Goods,Brexit Referendum Day,07/11/2016,0.0421686512841321,0.0140047648650878,0.0123286400208054,0.0298400112633267
Retail_and_Consumer_Goods,Brexit Referendum Day,07/12/2016,-0.0066058648378877,-0.0003291545681356,1.0621211828333297e-05,-0.006616486049716033
Retail_and_Consumer_Goods,Brexit Referendum Day,07/13/2016,0.0631753749248893,-0.0015417984144801,-0.0010314782486472,0.0642068531735365
Retail_and_Consumer_Goods,Brexit Referendum Day,07/14/2016,-0.0226741965997121,-0.0023836505421755,-0.0017549335737339,-0.0209192630259782
Retail_and_Consumer_Goods,Brexit Referendum Day,07/15/2016,0.0096001547413568,0.002209060832895,0.0021918658600061,0.0074082888813507
Retail_and_Consumer_Goods,Brexit Referendum Day,07/18/2016,0.0031696624768746,0.0039284631236087,0.0036694540281186,-0.000499791551244
